occurrenceID,measurementType,measurementUnit,measurementValue,measurementTypeID,measurementUnitID,measurementValueID
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_31:641bac07ea87f1ca7c01499d93267e36f8e95c85,technicalReplicateID,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_31:641bac07ea87f1ca7c01499d93267e36f8e95c85,originalScientificName,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_31:641bac07ea87f1ca7c01499d93267e36f8e95c85,originalTaxonRank,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_31:641bac07ea87f1ca7c01499d93267e36f8e95c85,originalScientificNameConfidenceLevel,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_33:1171821cc76b72a61a1d0d4f6aca44fe7b06c744,submergedTime,day,358,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_33:1171821cc76b72a61a1d0d4f6aca44fe7b06c744,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_33:1171821cc76b72a61a1d0d4f6aca44fe7b06c744,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_33:1171821cc76b72a61a1d0d4f6aca44fe7b06c744,sampleAccessionNumber,,SAMEA10021154,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_33:1171821cc76b72a61a1d0d4f6aca44fe7b06c744,NCBIID,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_33:1171821cc76b72a61a1d0d4f6aca44fe7b06c744,NCBIScientificName,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_33:1171821cc76b72a61a1d0d4f6aca44fe7b06c744,NCBITaxonRank,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_33:1171821cc76b72a61a1d0d4f6aca44fe7b06c744,fieldReplicateID,,ARMS_Laeso_Laeso_20190819_20200811,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_33:1171821cc76b72a61a1d0d4f6aca44fe7b06c744,technicalReplicateID,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_33:1171821cc76b72a61a1d0d4f6aca44fe7b06c744,originalScientificName,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_33:1171821cc76b72a61a1d0d4f6aca44fe7b06c744,originalTaxonRank,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_33:1171821cc76b72a61a1d0d4f6aca44fe7b06c744,originalScientificNameConfidenceLevel,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_36:460abf0b8ca5fb9fbcc64d7dc2f8b688be892a77,submergedTime,day,358,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_36:460abf0b8ca5fb9fbcc64d7dc2f8b688be892a77,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_36:460abf0b8ca5fb9fbcc64d7dc2f8b688be892a77,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_36:460abf0b8ca5fb9fbcc64d7dc2f8b688be892a77,sampleAccessionNumber,,SAMEA10021154,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_36:460abf0b8ca5fb9fbcc64d7dc2f8b688be892a77,NCBIID,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_36:460abf0b8ca5fb9fbcc64d7dc2f8b688be892a77,NCBIScientificName,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_36:460abf0b8ca5fb9fbcc64d7dc2f8b688be892a77,NCBITaxonRank,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_36:460abf0b8ca5fb9fbcc64d7dc2f8b688be892a77,fieldReplicateID,,ARMS_Laeso_Laeso_20190819_20200811,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_36:460abf0b8ca5fb9fbcc64d7dc2f8b688be892a77,technicalReplicateID,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_36:460abf0b8ca5fb9fbcc64d7dc2f8b688be892a77,originalScientificName,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_36:460abf0b8ca5fb9fbcc64d7dc2f8b688be892a77,originalTaxonRank,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_36:460abf0b8ca5fb9fbcc64d7dc2f8b688be892a77,originalScientificNameConfidenceLevel,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_38:2eb175282377c3bbc8201cedd8a9521ea2c67370,submergedTime,day,358,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_38:2eb175282377c3bbc8201cedd8a9521ea2c67370,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_38:2eb175282377c3bbc8201cedd8a9521ea2c67370,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_38:2eb175282377c3bbc8201cedd8a9521ea2c67370,sampleAccessionNumber,,SAMEA10021154,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_38:2eb175282377c3bbc8201cedd8a9521ea2c67370,NCBIID,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_38:2eb175282377c3bbc8201cedd8a9521ea2c67370,NCBIScientificName,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_38:2eb175282377c3bbc8201cedd8a9521ea2c67370,NCBITaxonRank,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_38:2eb175282377c3bbc8201cedd8a9521ea2c67370,fieldReplicateID,,ARMS_Laeso_Laeso_20190819_20200811,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_38:2eb175282377c3bbc8201cedd8a9521ea2c67370,technicalReplicateID,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_38:2eb175282377c3bbc8201cedd8a9521ea2c67370,originalScientificName,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_38:2eb175282377c3bbc8201cedd8a9521ea2c67370,originalTaxonRank,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_38:2eb175282377c3bbc8201cedd8a9521ea2c67370,originalScientificNameConfidenceLevel,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_42:5d9e1e0a29537ee82e464def7fef99ceaade3984,submergedTime,day,358,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_42:5d9e1e0a29537ee82e464def7fef99ceaade3984,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_42:5d9e1e0a29537ee82e464def7fef99ceaade3984,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_42:5d9e1e0a29537ee82e464def7fef99ceaade3984,sampleAccessionNumber,,SAMEA10021154,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_42:5d9e1e0a29537ee82e464def7fef99ceaade3984,NCBIID,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_42:5d9e1e0a29537ee82e464def7fef99ceaade3984,NCBIScientificName,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_42:5d9e1e0a29537ee82e464def7fef99ceaade3984,NCBITaxonRank,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_42:5d9e1e0a29537ee82e464def7fef99ceaade3984,fieldReplicateID,,ARMS_Laeso_Laeso_20190819_20200811,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_42:5d9e1e0a29537ee82e464def7fef99ceaade3984,technicalReplicateID,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_42:5d9e1e0a29537ee82e464def7fef99ceaade3984,originalScientificName,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_42:5d9e1e0a29537ee82e464def7fef99ceaade3984,originalTaxonRank,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_42:5d9e1e0a29537ee82e464def7fef99ceaade3984,originalScientificNameConfidenceLevel,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_43:9bb4a9969d3ee3a8d9a03e6cf9891a766552190f,submergedTime,day,358,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_43:9bb4a9969d3ee3a8d9a03e6cf9891a766552190f,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_43:9bb4a9969d3ee3a8d9a03e6cf9891a766552190f,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_43:9bb4a9969d3ee3a8d9a03e6cf9891a766552190f,sampleAccessionNumber,,SAMEA10021154,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_43:9bb4a9969d3ee3a8d9a03e6cf9891a766552190f,NCBIID,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_43:9bb4a9969d3ee3a8d9a03e6cf9891a766552190f,NCBIScientificName,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_43:9bb4a9969d3ee3a8d9a03e6cf9891a766552190f,NCBITaxonRank,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_43:9bb4a9969d3ee3a8d9a03e6cf9891a766552190f,fieldReplicateID,,ARMS_Laeso_Laeso_20190819_20200811,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_43:9bb4a9969d3ee3a8d9a03e6cf9891a766552190f,technicalReplicateID,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_43:9bb4a9969d3ee3a8d9a03e6cf9891a766552190f,originalScientificName,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_43:9bb4a9969d3ee3a8d9a03e6cf9891a766552190f,originalTaxonRank,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_43:9bb4a9969d3ee3a8d9a03e6cf9891a766552190f,originalScientificNameConfidenceLevel,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_45:79f3015acf3d6a00e99c1fb5dd68d75f8e937511,submergedTime,day,358,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_45:79f3015acf3d6a00e99c1fb5dd68d75f8e937511,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_45:79f3015acf3d6a00e99c1fb5dd68d75f8e937511,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_45:79f3015acf3d6a00e99c1fb5dd68d75f8e937511,sampleAccessionNumber,,SAMEA10021154,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_45:79f3015acf3d6a00e99c1fb5dd68d75f8e937511,NCBIID,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_45:79f3015acf3d6a00e99c1fb5dd68d75f8e937511,NCBIScientificName,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_45:79f3015acf3d6a00e99c1fb5dd68d75f8e937511,NCBITaxonRank,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_45:79f3015acf3d6a00e99c1fb5dd68d75f8e937511,fieldReplicateID,,ARMS_Laeso_Laeso_20190819_20200811,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_45:79f3015acf3d6a00e99c1fb5dd68d75f8e937511,technicalReplicateID,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_45:79f3015acf3d6a00e99c1fb5dd68d75f8e937511,originalScientificName,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_45:79f3015acf3d6a00e99c1fb5dd68d75f8e937511,originalTaxonRank,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_45:79f3015acf3d6a00e99c1fb5dd68d75f8e937511,originalScientificNameConfidenceLevel,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_54:0430c42238b46816e59e1648d4b7f7b55e6ca9dd,submergedTime,day,358,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_54:0430c42238b46816e59e1648d4b7f7b55e6ca9dd,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_54:0430c42238b46816e59e1648d4b7f7b55e6ca9dd,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_54:0430c42238b46816e59e1648d4b7f7b55e6ca9dd,sampleAccessionNumber,,SAMEA10021154,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_54:0430c42238b46816e59e1648d4b7f7b55e6ca9dd,NCBIID,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_54:0430c42238b46816e59e1648d4b7f7b55e6ca9dd,NCBIScientificName,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_54:0430c42238b46816e59e1648d4b7f7b55e6ca9dd,NCBITaxonRank,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_54:0430c42238b46816e59e1648d4b7f7b55e6ca9dd,fieldReplicateID,,ARMS_Laeso_Laeso_20190819_20200811,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_54:0430c42238b46816e59e1648d4b7f7b55e6ca9dd,technicalReplicateID,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_54:0430c42238b46816e59e1648d4b7f7b55e6ca9dd,originalScientificName,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_54:0430c42238b46816e59e1648d4b7f7b55e6ca9dd,originalTaxonRank,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_54:0430c42238b46816e59e1648d4b7f7b55e6ca9dd,originalScientificNameConfidenceLevel,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_60:52395f6b26f766452fb98192dd3564740affb830,submergedTime,day,358,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_60:52395f6b26f766452fb98192dd3564740affb830,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_60:52395f6b26f766452fb98192dd3564740affb830,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_60:52395f6b26f766452fb98192dd3564740affb830,sampleAccessionNumber,,SAMEA10021154,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_60:52395f6b26f766452fb98192dd3564740affb830,NCBIID,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_60:52395f6b26f766452fb98192dd3564740affb830,NCBIScientificName,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_60:52395f6b26f766452fb98192dd3564740affb830,NCBITaxonRank,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_60:52395f6b26f766452fb98192dd3564740affb830,fieldReplicateID,,ARMS_Laeso_Laeso_20190819_20200811,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_60:52395f6b26f766452fb98192dd3564740affb830,technicalReplicateID,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_60:52395f6b26f766452fb98192dd3564740affb830,originalScientificName,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_60:52395f6b26f766452fb98192dd3564740affb830,originalTaxonRank,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_60:52395f6b26f766452fb98192dd3564740affb830,originalScientificNameConfidenceLevel,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_62:752cdcfeaf4ef521ae1c5a76f0df0d2200eb6ccd,submergedTime,day,358,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_62:752cdcfeaf4ef521ae1c5a76f0df0d2200eb6ccd,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_62:752cdcfeaf4ef521ae1c5a76f0df0d2200eb6ccd,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_62:752cdcfeaf4ef521ae1c5a76f0df0d2200eb6ccd,sampleAccessionNumber,,SAMEA10021154,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_62:752cdcfeaf4ef521ae1c5a76f0df0d2200eb6ccd,NCBIID,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_62:752cdcfeaf4ef521ae1c5a76f0df0d2200eb6ccd,NCBIScientificName,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_62:752cdcfeaf4ef521ae1c5a76f0df0d2200eb6ccd,NCBITaxonRank,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_62:752cdcfeaf4ef521ae1c5a76f0df0d2200eb6ccd,fieldReplicateID,,ARMS_Laeso_Laeso_20190819_20200811,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_62:752cdcfeaf4ef521ae1c5a76f0df0d2200eb6ccd,technicalReplicateID,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_62:752cdcfeaf4ef521ae1c5a76f0df0d2200eb6ccd,originalScientificName,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_62:752cdcfeaf4ef521ae1c5a76f0df0d2200eb6ccd,originalTaxonRank,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_62:752cdcfeaf4ef521ae1c5a76f0df0d2200eb6ccd,originalScientificNameConfidenceLevel,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_63:f7806e9795c811c00b836d65e1c3a5ddf36499d0,submergedTime,day,358,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_63:f7806e9795c811c00b836d65e1c3a5ddf36499d0,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_63:f7806e9795c811c00b836d65e1c3a5ddf36499d0,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_63:f7806e9795c811c00b836d65e1c3a5ddf36499d0,sampleAccessionNumber,,SAMEA10021154,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_63:f7806e9795c811c00b836d65e1c3a5ddf36499d0,NCBIID,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_63:f7806e9795c811c00b836d65e1c3a5ddf36499d0,NCBIScientificName,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_63:f7806e9795c811c00b836d65e1c3a5ddf36499d0,NCBITaxonRank,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_63:f7806e9795c811c00b836d65e1c3a5ddf36499d0,fieldReplicateID,,ARMS_Laeso_Laeso_20190819_20200811,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_63:f7806e9795c811c00b836d65e1c3a5ddf36499d0,technicalReplicateID,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_63:f7806e9795c811c00b836d65e1c3a5ddf36499d0,originalScientificName,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_63:f7806e9795c811c00b836d65e1c3a5ddf36499d0,originalTaxonRank,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_63:f7806e9795c811c00b836d65e1c3a5ddf36499d0,originalScientificNameConfidenceLevel,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_67:aaf80379fc6290b79ab098bf64d5410ab7d25a42,submergedTime,day,358,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_67:aaf80379fc6290b79ab098bf64d5410ab7d25a42,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_67:aaf80379fc6290b79ab098bf64d5410ab7d25a42,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_67:aaf80379fc6290b79ab098bf64d5410ab7d25a42,sampleAccessionNumber,,SAMEA10021154,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_67:aaf80379fc6290b79ab098bf64d5410ab7d25a42,NCBIID,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_67:aaf80379fc6290b79ab098bf64d5410ab7d25a42,NCBIScientificName,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_67:aaf80379fc6290b79ab098bf64d5410ab7d25a42,NCBITaxonRank,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_67:aaf80379fc6290b79ab098bf64d5410ab7d25a42,fieldReplicateID,,ARMS_Laeso_Laeso_20190819_20200811,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_67:aaf80379fc6290b79ab098bf64d5410ab7d25a42,technicalReplicateID,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_67:aaf80379fc6290b79ab098bf64d5410ab7d25a42,originalScientificName,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_67:aaf80379fc6290b79ab098bf64d5410ab7d25a42,originalTaxonRank,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_67:aaf80379fc6290b79ab098bf64d5410ab7d25a42,originalScientificNameConfidenceLevel,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_75:a16e2db071f99ed5fadde779d5cc9ca4d8943399,submergedTime,day,358,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_75:a16e2db071f99ed5fadde779d5cc9ca4d8943399,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_75:a16e2db071f99ed5fadde779d5cc9ca4d8943399,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_75:a16e2db071f99ed5fadde779d5cc9ca4d8943399,sampleAccessionNumber,,SAMEA10021154,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_75:a16e2db071f99ed5fadde779d5cc9ca4d8943399,NCBIID,,,,,
ARMS_Laeso_Laeso1_20190819_20200811_MF100_r1:ASV_75:a16e2db071f99ed5fadde779d5cc9ca4d8943399,NCBIScientificName,,,,,
