occurrenceID,measurementType,measurementUnit,measurementValue,measurementTypeID,measurementUnitID,measurementValueID
ARMS_Crete_1HERP_20180928_20190128_SF_DMSO_r1:Otu37,sampleAccessionNumber,,SAMEA6663716,,,
ARMS_Crete_1HERP_20180928_20190128_SF_DMSO_r1:Otu37,NCBIID,,5052,,,
ARMS_Crete_1HERP_20180928_20190128_SF_DMSO_r1:Otu37,NCBIScientificName,,Aspergillus,,,
ARMS_Crete_1HERP_20180928_20190128_SF_DMSO_r1:Otu37,NCBITaxonRank,,genus,,,
ARMS_Crete_1HERP_20180928_20190128_SF_DMSO_r1:Otu37,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_SF_DMSO_r1:Otu37,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20180928_20190128_SF_DMSO_r1:Otu66,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_SF_DMSO_r1:Otu66,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Crete_1HERP_20180928_20190128_SF_DMSO_r1:Otu66,lowerLimitFilterSize,micrometer,N/A (No filter was used),http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_SF_DMSO_r1:Otu66,sampleAccessionNumber,,SAMEA6663716,,,
ARMS_Crete_1HERP_20180928_20190128_SF_DMSO_r1:Otu66,NCBIID,,742845,,,
ARMS_Crete_1HERP_20180928_20190128_SF_DMSO_r1:Otu66,NCBIScientificName,,Malasseziaceae,,,
ARMS_Crete_1HERP_20180928_20190128_SF_DMSO_r1:Otu66,NCBITaxonRank,,family,,,
ARMS_Crete_1HERP_20180928_20190128_SF_DMSO_r1:Otu66,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_SF_DMSO_r1:Otu66,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20180928_20190128_SF_DMSO_r1:Otu674,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_SF_DMSO_r1:Otu674,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Crete_1HERP_20180928_20190128_SF_DMSO_r1:Otu674,lowerLimitFilterSize,micrometer,N/A (No filter was used),http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_SF_DMSO_r1:Otu674,sampleAccessionNumber,,SAMEA6663716,,,
ARMS_Crete_1HERP_20180928_20190128_SF_DMSO_r1:Otu674,NCBIID,,162474,,,
ARMS_Crete_1HERP_20180928_20190128_SF_DMSO_r1:Otu674,NCBIScientificName,,Malasseziales,,,
ARMS_Crete_1HERP_20180928_20190128_SF_DMSO_r1:Otu674,NCBITaxonRank,,order,,,
ARMS_Crete_1HERP_20180928_20190128_SF_DMSO_r1:Otu674,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_SF_DMSO_r1:Otu674,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20180928_20190128_SF_DMSO_r1:Otu138,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_SF_DMSO_r1:Otu138,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Crete_1HERP_20180928_20190128_SF_DMSO_r1:Otu138,lowerLimitFilterSize,micrometer,N/A (No filter was used),http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_SF_DMSO_r1:Otu138,sampleAccessionNumber,,SAMEA6663716,,,
ARMS_Crete_1HERP_20180928_20190128_SF_DMSO_r1:Otu138,NCBIID,,134362,,,
ARMS_Crete_1HERP_20180928_20190128_SF_DMSO_r1:Otu138,NCBIScientificName,,Capnodiales,,,
ARMS_Crete_1HERP_20180928_20190128_SF_DMSO_r1:Otu138,NCBITaxonRank,,order,,,
ARMS_Crete_1HERP_20180928_20190128_SF_DMSO_r1:Otu138,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_SF_DMSO_r1:Otu138,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20180928_20190128_SF_DMSO_r1:Otu476,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_SF_DMSO_r1:Otu476,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Crete_1HERP_20180928_20190128_SF_DMSO_r1:Otu476,lowerLimitFilterSize,micrometer,N/A (No filter was used),http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_SF_DMSO_r1:Otu476,sampleAccessionNumber,,SAMEA6663716,,,
ARMS_Crete_1HERP_20180928_20190128_SF_DMSO_r1:Otu476,NCBIID,,5598,,,
ARMS_Crete_1HERP_20180928_20190128_SF_DMSO_r1:Otu476,NCBIScientificName,,Alternaria,,,
ARMS_Crete_1HERP_20180928_20190128_SF_DMSO_r1:Otu476,NCBITaxonRank,,genus,,,
ARMS_Crete_1HERP_20180928_20190128_SF_DMSO_r1:Otu476,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_SF_DMSO_r1:Otu476,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu253,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu253,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu253,lowerLimitFilterSize,micrometer,N/A (No filter was used),http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu253,sampleAccessionNumber,,SAMEA6663717,,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu253,NCBIID,,76775,,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu253,NCBIScientificName,,Malassezia restricta,,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu253,NCBITaxonRank,,species,,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu253,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu253,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu1209,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu1209,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu1209,lowerLimitFilterSize,micrometer,N/A (No filter was used),http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu1209,sampleAccessionNumber,,SAMEA6663717,,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu1209,NCBIID,,5593,,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu1209,NCBIScientificName,,Microascaceae,,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu1209,NCBITaxonRank,,family,,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu1209,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu1209,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu4376,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu4376,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu4376,lowerLimitFilterSize,micrometer,N/A (No filter was used),http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu4376,sampleAccessionNumber,,SAMEA6663717,,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu4376,NCBIID,,5073,,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu4376,NCBIScientificName,,Penicillium,,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu4376,NCBITaxonRank,,genus,,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu4376,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu4376,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu193,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu193,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu193,lowerLimitFilterSize,micrometer,N/A (No filter was used),http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu193,sampleAccessionNumber,,SAMEA6663717,,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu193,NCBIID,,278010,,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu193,NCBIScientificName,,Arthopyrenia salicis,,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu193,NCBITaxonRank,,species,,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu193,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu193,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu4751,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu4751,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu4751,lowerLimitFilterSize,micrometer,N/A (No filter was used),http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu4751,sampleAccessionNumber,,SAMEA6663717,,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu4751,NCBIID,,5204,,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu4751,NCBIScientificName,,Basidiomycota,,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu4751,NCBITaxonRank,,phylum,,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu4751,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu4751,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu463,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu463,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu463,lowerLimitFilterSize,micrometer,N/A (No filter was used),http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu463,sampleAccessionNumber,,SAMEA6663717,,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu463,NCBIID,,121627,,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu463,NCBIScientificName,,Talaromyces rugulosus,,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu463,NCBITaxonRank,,species,,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu463,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu463,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu25,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu25,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu25,lowerLimitFilterSize,micrometer,N/A (No filter was used),http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu25,sampleAccessionNumber,,SAMEA6663717,,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu25,NCBIID,,887075,,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu25,NCBIScientificName,,Cladosporium delicatulum,,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu25,NCBITaxonRank,,species,,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu25,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu25,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu589,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu589,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu589,lowerLimitFilterSize,micrometer,N/A (No filter was used),http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu589,sampleAccessionNumber,,SAMEA6663717,,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu589,NCBIID,,5073,,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu589,NCBIScientificName,,Penicillium,,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu589,NCBITaxonRank,,genus,,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu589,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu589,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu73,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu73,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu73,lowerLimitFilterSize,micrometer,N/A (No filter was used),http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu73,sampleAccessionNumber,,SAMEA6663717,,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu73,NCBIID,,5073,,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu73,NCBIScientificName,,Penicillium,,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu73,NCBITaxonRank,,genus,,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu73,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu73,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu509,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu509,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu509,lowerLimitFilterSize,micrometer,N/A (No filter was used),http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu509,sampleAccessionNumber,,SAMEA6663717,,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu509,NCBIID,,646062,,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu509,NCBIScientificName,,Didymella boeremae,,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu509,NCBITaxonRank,,species,,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu509,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu509,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu1762,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu1762,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu1762,lowerLimitFilterSize,micrometer,N/A (No filter was used),http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu1762,sampleAccessionNumber,,SAMEA6663717,,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu1762,NCBIID,,278009,,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu1762,NCBIScientificName,,Arthopyrenia,,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu1762,NCBITaxonRank,,genus,,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu1762,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu1762,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu129,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu129,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu129,lowerLimitFilterSize,micrometer,N/A (No filter was used),http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu129,sampleAccessionNumber,,SAMEA6663717,,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu129,NCBIID,,112177,,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu129,NCBIScientificName,,Arthrinium,,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu129,NCBITaxonRank,,genus,,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu129,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu129,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu127,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu127,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu127,lowerLimitFilterSize,micrometer,N/A (No filter was used),http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu127,sampleAccessionNumber,,SAMEA6663717,,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu127,NCBIID,,798152,,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu127,NCBIScientificName,,Pyrenochaetopsis leptospora,,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu127,NCBITaxonRank,,species,,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu127,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu127,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu143,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu143,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu143,lowerLimitFilterSize,micrometer,N/A (No filter was used),http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu143,sampleAccessionNumber,,SAMEA6663717,,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu143,NCBIID,,5518,,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu143,NCBIScientificName,,Gibberella zeae,,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu143,NCBITaxonRank,,species,,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu143,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_SF_ETOH_r1:Otu143,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
