occurrenceID,measurementType,measurementUnit,measurementValue,measurementTypeID,measurementUnitID,measurementValueID
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1865:1a9bb951d9a07cff8e785a339d82e32c086440d0,originalScientificNameConfidenceLevel,,0.12,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1924:1beb4dc6f3d1e06210ccb03b364c2a7abb89282d,submergedTime,day,404,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1924:1beb4dc6f3d1e06210ccb03b364c2a7abb89282d,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1924:1beb4dc6f3d1e06210ccb03b364c2a7abb89282d,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1924:1beb4dc6f3d1e06210ccb03b364c2a7abb89282d,sampleAccessionNumber,,SAMEA6663756,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1924:1beb4dc6f3d1e06210ccb03b364c2a7abb89282d,NCBIID,,199554,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1924:1beb4dc6f3d1e06210ccb03b364c2a7abb89282d,NCBIScientificName,,Eusyllis blomstrandi,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1924:1beb4dc6f3d1e06210ccb03b364c2a7abb89282d,NCBITaxonRank,,species,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1924:1beb4dc6f3d1e06210ccb03b364c2a7abb89282d,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1924:1beb4dc6f3d1e06210ccb03b364c2a7abb89282d,technicalReplicateID,,,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1924:1beb4dc6f3d1e06210ccb03b364c2a7abb89282d,originalScientificName,,Eusyllis_blomstrandi,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1924:1beb4dc6f3d1e06210ccb03b364c2a7abb89282d,originalTaxonRank,,species,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1924:1beb4dc6f3d1e06210ccb03b364c2a7abb89282d,originalScientificNameConfidenceLevel,,1.0,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1947:1c88d770b5ed564ea2c4ca20888cbefb2f85d0b8,submergedTime,day,404,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1947:1c88d770b5ed564ea2c4ca20888cbefb2f85d0b8,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1947:1c88d770b5ed564ea2c4ca20888cbefb2f85d0b8,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1947:1c88d770b5ed564ea2c4ca20888cbefb2f85d0b8,sampleAccessionNumber,,SAMEA6663756,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1947:1c88d770b5ed564ea2c4ca20888cbefb2f85d0b8,NCBIID,,64499,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1947:1c88d770b5ed564ea2c4ca20888cbefb2f85d0b8,NCBIScientificName,,Sydowia polyspora,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1947:1c88d770b5ed564ea2c4ca20888cbefb2f85d0b8,NCBITaxonRank,,species,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1947:1c88d770b5ed564ea2c4ca20888cbefb2f85d0b8,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1947:1c88d770b5ed564ea2c4ca20888cbefb2f85d0b8,technicalReplicateID,,,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1947:1c88d770b5ed564ea2c4ca20888cbefb2f85d0b8,originalScientificName,,Sydowia_polyspora,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1947:1c88d770b5ed564ea2c4ca20888cbefb2f85d0b8,originalTaxonRank,,species,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1947:1c88d770b5ed564ea2c4ca20888cbefb2f85d0b8,originalScientificNameConfidenceLevel,,0.16,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1949:1ca3127029ffb8e9ba490809b0d2fc27a95e5193,submergedTime,day,404,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1949:1ca3127029ffb8e9ba490809b0d2fc27a95e5193,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1949:1ca3127029ffb8e9ba490809b0d2fc27a95e5193,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1949:1ca3127029ffb8e9ba490809b0d2fc27a95e5193,sampleAccessionNumber,,SAMEA6663756,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1949:1ca3127029ffb8e9ba490809b0d2fc27a95e5193,NCBIID,,442698,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1949:1ca3127029ffb8e9ba490809b0d2fc27a95e5193,NCBIScientificName,,Vimineoleathesia japonica,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1949:1ca3127029ffb8e9ba490809b0d2fc27a95e5193,NCBITaxonRank,,species,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1949:1ca3127029ffb8e9ba490809b0d2fc27a95e5193,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1949:1ca3127029ffb8e9ba490809b0d2fc27a95e5193,technicalReplicateID,,,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1949:1ca3127029ffb8e9ba490809b0d2fc27a95e5193,originalScientificName,,Vimineoleathesia_japonica,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1949:1ca3127029ffb8e9ba490809b0d2fc27a95e5193,originalTaxonRank,,species,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1949:1ca3127029ffb8e9ba490809b0d2fc27a95e5193,originalScientificNameConfidenceLevel,,0.04,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1994:1db76b248d03c06113f01b3c74e8367cb55696f7,submergedTime,day,404,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1994:1db76b248d03c06113f01b3c74e8367cb55696f7,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1994:1db76b248d03c06113f01b3c74e8367cb55696f7,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1994:1db76b248d03c06113f01b3c74e8367cb55696f7,sampleAccessionNumber,,SAMEA6663756,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1994:1db76b248d03c06113f01b3c74e8367cb55696f7,NCBIID,,996655,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1994:1db76b248d03c06113f01b3c74e8367cb55696f7,NCBIScientificName,,Actinoposthia haplovata,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1994:1db76b248d03c06113f01b3c74e8367cb55696f7,NCBITaxonRank,,species,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1994:1db76b248d03c06113f01b3c74e8367cb55696f7,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1994:1db76b248d03c06113f01b3c74e8367cb55696f7,technicalReplicateID,,,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1994:1db76b248d03c06113f01b3c74e8367cb55696f7,originalScientificName,,Actinoposthia_haplovata,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1994:1db76b248d03c06113f01b3c74e8367cb55696f7,originalTaxonRank,,species,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1994:1db76b248d03c06113f01b3c74e8367cb55696f7,originalScientificNameConfidenceLevel,,0.22,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1996:1dc151298b78fa82a1107046897062efe70ad297,submergedTime,day,404,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1996:1dc151298b78fa82a1107046897062efe70ad297,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1996:1dc151298b78fa82a1107046897062efe70ad297,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1996:1dc151298b78fa82a1107046897062efe70ad297,sampleAccessionNumber,,SAMEA6663756,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1996:1dc151298b78fa82a1107046897062efe70ad297,NCBIID,,4031,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1996:1dc151298b78fa82a1107046897062efe70ad297,NCBIScientificName,,Pelargonium x hortorum,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1996:1dc151298b78fa82a1107046897062efe70ad297,NCBITaxonRank,,species,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1996:1dc151298b78fa82a1107046897062efe70ad297,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1996:1dc151298b78fa82a1107046897062efe70ad297,technicalReplicateID,,,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1996:1dc151298b78fa82a1107046897062efe70ad297,originalScientificName,,Pelargonium_x_hortorum,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1996:1dc151298b78fa82a1107046897062efe70ad297,originalTaxonRank,,species,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_1996:1dc151298b78fa82a1107046897062efe70ad297,originalScientificNameConfidenceLevel,,0.0,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2062:1f2b0c238c86359f21f7e4415f260f82c2682cab,submergedTime,day,404,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2062:1f2b0c238c86359f21f7e4415f260f82c2682cab,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2062:1f2b0c238c86359f21f7e4415f260f82c2682cab,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2062:1f2b0c238c86359f21f7e4415f260f82c2682cab,sampleAccessionNumber,,SAMEA6663756,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2062:1f2b0c238c86359f21f7e4415f260f82c2682cab,NCBIID,,2291890,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2062:1f2b0c238c86359f21f7e4415f260f82c2682cab,NCBIScientificName,,Gennadas parvus,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2062:1f2b0c238c86359f21f7e4415f260f82c2682cab,NCBITaxonRank,,species,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2062:1f2b0c238c86359f21f7e4415f260f82c2682cab,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2062:1f2b0c238c86359f21f7e4415f260f82c2682cab,technicalReplicateID,,,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2062:1f2b0c238c86359f21f7e4415f260f82c2682cab,originalScientificName,,Gennadas_parvus,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2062:1f2b0c238c86359f21f7e4415f260f82c2682cab,originalTaxonRank,,species,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2062:1f2b0c238c86359f21f7e4415f260f82c2682cab,originalScientificNameConfidenceLevel,,0.04,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2097:1fd64b11e4d8b19858e025b909b894762348f68a,submergedTime,day,404,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2097:1fd64b11e4d8b19858e025b909b894762348f68a,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2097:1fd64b11e4d8b19858e025b909b894762348f68a,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2097:1fd64b11e4d8b19858e025b909b894762348f68a,sampleAccessionNumber,,SAMEA6663756,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2097:1fd64b11e4d8b19858e025b909b894762348f68a,NCBIID,,100756,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2097:1fd64b11e4d8b19858e025b909b894762348f68a,NCBIScientificName,,Hericium coralloides,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2097:1fd64b11e4d8b19858e025b909b894762348f68a,NCBITaxonRank,,species,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2097:1fd64b11e4d8b19858e025b909b894762348f68a,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2097:1fd64b11e4d8b19858e025b909b894762348f68a,technicalReplicateID,,,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2097:1fd64b11e4d8b19858e025b909b894762348f68a,originalScientificName,,Hericium_coralloides,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2097:1fd64b11e4d8b19858e025b909b894762348f68a,originalTaxonRank,,species,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2097:1fd64b11e4d8b19858e025b909b894762348f68a,originalScientificNameConfidenceLevel,,0.04,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2298:241dd870bd3caa147599848c073d57f488b722c6,submergedTime,day,404,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2298:241dd870bd3caa147599848c073d57f488b722c6,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2298:241dd870bd3caa147599848c073d57f488b722c6,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2298:241dd870bd3caa147599848c073d57f488b722c6,sampleAccessionNumber,,SAMEA6663756,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2298:241dd870bd3caa147599848c073d57f488b722c6,NCBIID,,2651328,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2298:241dd870bd3caa147599848c073d57f488b722c6,NCBIScientificName,,Syllis malaquini,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2298:241dd870bd3caa147599848c073d57f488b722c6,NCBITaxonRank,,species,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2298:241dd870bd3caa147599848c073d57f488b722c6,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2298:241dd870bd3caa147599848c073d57f488b722c6,technicalReplicateID,,,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2298:241dd870bd3caa147599848c073d57f488b722c6,originalScientificName,,Syllis_malaquini,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2298:241dd870bd3caa147599848c073d57f488b722c6,originalTaxonRank,,species,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2298:241dd870bd3caa147599848c073d57f488b722c6,originalScientificNameConfidenceLevel,,0.36,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2334:250f749c7aa00e601caf3682f1dde4504f6ef164,submergedTime,day,404,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2334:250f749c7aa00e601caf3682f1dde4504f6ef164,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2334:250f749c7aa00e601caf3682f1dde4504f6ef164,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2334:250f749c7aa00e601caf3682f1dde4504f6ef164,sampleAccessionNumber,,SAMEA6663756,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2334:250f749c7aa00e601caf3682f1dde4504f6ef164,NCBIID,,323371,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2334:250f749c7aa00e601caf3682f1dde4504f6ef164,NCBIScientificName,,Microdipodops pallidus,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2334:250f749c7aa00e601caf3682f1dde4504f6ef164,NCBITaxonRank,,species,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2334:250f749c7aa00e601caf3682f1dde4504f6ef164,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2334:250f749c7aa00e601caf3682f1dde4504f6ef164,technicalReplicateID,,,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2334:250f749c7aa00e601caf3682f1dde4504f6ef164,originalScientificName,,Microdipodops_pallidus,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2334:250f749c7aa00e601caf3682f1dde4504f6ef164,originalTaxonRank,,species,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2334:250f749c7aa00e601caf3682f1dde4504f6ef164,originalScientificNameConfidenceLevel,,0.05,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2354:255d947f9a1f525d9be386569f7e6952622f3672,submergedTime,day,404,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2354:255d947f9a1f525d9be386569f7e6952622f3672,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2354:255d947f9a1f525d9be386569f7e6952622f3672,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2354:255d947f9a1f525d9be386569f7e6952622f3672,sampleAccessionNumber,,SAMEA6663756,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2354:255d947f9a1f525d9be386569f7e6952622f3672,NCBIID,,1219119,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2354:255d947f9a1f525d9be386569f7e6952622f3672,NCBIScientificName,,Sargassum phyllocystum,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2354:255d947f9a1f525d9be386569f7e6952622f3672,NCBITaxonRank,,species,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2354:255d947f9a1f525d9be386569f7e6952622f3672,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2354:255d947f9a1f525d9be386569f7e6952622f3672,technicalReplicateID,,,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2354:255d947f9a1f525d9be386569f7e6952622f3672,originalScientificName,,Sargassum_phyllocystum,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2354:255d947f9a1f525d9be386569f7e6952622f3672,originalTaxonRank,,species,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2354:255d947f9a1f525d9be386569f7e6952622f3672,originalScientificNameConfidenceLevel,,0.05,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2450:27ff6058b28cb82fd5a1fb46b3ec41cf2053386c,submergedTime,day,404,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2450:27ff6058b28cb82fd5a1fb46b3ec41cf2053386c,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2450:27ff6058b28cb82fd5a1fb46b3ec41cf2053386c,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2450:27ff6058b28cb82fd5a1fb46b3ec41cf2053386c,sampleAccessionNumber,,SAMEA6663756,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2450:27ff6058b28cb82fd5a1fb46b3ec41cf2053386c,NCBIID,,6344,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2450:27ff6058b28cb82fd5a1fb46b3ec41cf2053386c,NCBIScientificName,,Arenicola marina,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2450:27ff6058b28cb82fd5a1fb46b3ec41cf2053386c,NCBITaxonRank,,species,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2450:27ff6058b28cb82fd5a1fb46b3ec41cf2053386c,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2450:27ff6058b28cb82fd5a1fb46b3ec41cf2053386c,technicalReplicateID,,,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2450:27ff6058b28cb82fd5a1fb46b3ec41cf2053386c,originalScientificName,,Arenicola_marina,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2450:27ff6058b28cb82fd5a1fb46b3ec41cf2053386c,originalTaxonRank,,species,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2450:27ff6058b28cb82fd5a1fb46b3ec41cf2053386c,originalScientificNameConfidenceLevel,,1.0,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2490:28dc26685c704fb12c900cec896c58aa48201ec3,submergedTime,day,404,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2490:28dc26685c704fb12c900cec896c58aa48201ec3,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2490:28dc26685c704fb12c900cec896c58aa48201ec3,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2490:28dc26685c704fb12c900cec896c58aa48201ec3,sampleAccessionNumber,,SAMEA6663756,,,
ARMS_Koster_VH3_20180418_20190527_MF100_DMSO_r1:ASV_2490:28dc26685c704fb12c900cec896c58aa48201ec3,NCBIID,,2605300,,,
